宋词三百,卷十·南宋词,湘春夜月·近清明,黄孝迈 〔宋代〕,,"译文及注释



译文临近清明时分，枝头上翠鸟的叫声婉转动人。只可惜这一片清歌，都给了寂寞的黄昏。想要对柳花低述衷曲，又怕柳花轻薄，不懂得人的伤春之心。我独自漂泊在南国楚乡，满怀柔情别恨，有谁能给我一点儿温存？空空的酒杯仿佛在为我哭泣，青山默默不语，一弯残月照在门前。旅舍门前，月色下的湘江朦胧迷茫，波光隐隐，倒映着天空朵朵浮云。时光漫长，人生短暂。请问苍天，到底什么时候才能和恋人见面？这情景真令人心酸，遍寻人间也找不到能够剪断这种愁绪的剪刀，可以把我心中的千愁万绪剪断。
注释湘春夜月：词牌名，是黄孝迈的自度曲。翠禽：翠鸟。柳花：指
展开阅读全文 ∨"
宋词三百,卷十·南宋词,长相思·花深深,陈东甫 〔宋代〕,,"赏析



　　这是一首描写弃妇的怨词。
　　“花深深。柳阴阴。”起笔用联绵辞深深、阴阴，将春花杨柳之繁盛写出。初读时，可能会以为这真是描绘大自然之春光。其实不然。“度柳穿花觅信音。”原来，花柳皆为喻象，喻指两情欢娱的世界。此句，写女主人公寻觅其情人的经历。觅字下得贴当，与花深深柳阴阴相呼应，则浮花浪柳之妖冶繁盛可知。女子终于明白：“君心负妾心。”情人已背信弃义。由此可以想见女子肝肠之寸断。
　　“怨鸣琴。恨孤衾。”这两句写尽女子被弃后的凄凉幽怨之味。无穷永昼，唯有寄孤愤于鸣琴。漫漫长夜，终是辗转反侧于孤衾。琴、衾，是当日情好欢乐之见证，竟成为一场悲剧之象征，触物伤心
展开阅读全文 ∨"
宋词三百,卷十·南宋词,水调歌头·平山堂用东坡韵,方岳 〔宋代〕,,"译文及注释



译文平山堂上伫立远望，秋雨过后，江岸的山色在晴空映衬下分外青碧。一个人辗转大江南北，有多少忧愁思绪，都付之一醉，暂且忘却吧。乘坐小船沿芦苇岸边千里漂泊，张翰那种思念菰菜莼羹就辞官归家的作为，于我只能是一场梦了，我惟有默默无语把思念寄托给南飞鸿雁。醉眼朦胧中回望渺远的黄河洛水，夕阳笼罩下留存多少遗憾和愤恨！在苹草萋萋的洲渚外面，远山在暮色里就要收敛他的眉峰。俯仰凭吊平山堂的人间遗迹，叹息欧、苏两位仙翁已然远逝。眼前没了当时的杨柳，只是从前的烟雨，磨灭了几位英雄。且唱响一声孤啸，我又将匹马启程，在西风凄紧的天地间。 注释平山堂：在今扬州西北蜀
展开阅读全文 ∨"
宋词三百,卷十·南宋词,浣溪沙·门隔花深梦旧游,吴文英 〔宋代〕,,"译文及注释



译文我的梦魂总是在旧梦中寻游，梦境中我又来到当年的庭院，深深的花丛把院门遮掩住了。斜阳默默无言地渐渐向西边沉下去，归来的燕子也沉默无言，仿佛带着万般忧愁。一股幽香浮动，她那双带有香味的白皙的纤纤玉指，轻轻地拉开了小小的幕帘。悠悠的柳絮无声坠落，那是老天爷为人世间的生离死别滴下的行行热泪。月光被浮云轻轻地遮掩住，那是因为含羞而挡住了泪眼，料峭的春风吹拂脸面，凄凉冷清的势头简直就像秋天一样。
注释门隔花深：即旧游之地，有“室迩人远”意。梦魂牵绕却比“忆”字更深一层。夕阳：连“燕”，用刘禹锡“乌衣巷口夕阳斜”诗意。燕子归来，未必知
展开阅读全文 ∨"
宋词三百,卷十·南宋词,风入松·听风听雨过清明,吴文英 〔宋代〕,,"译文及注释



译文听着凄风苦雨之声，我独自寂寞地过着清明。掩埋好遍地的落花，我满怀忧愁地起草葬花之铭。楼前依依惜别的地方，如今已是一片浓密的绿荫。每一缕柳丝，都寄托着一分柔情。料峭的春寒中，我独自喝着闷酒，想借梦境去与佳人重逢，不料又被啼莺唤醒。西园的亭台和树林，每天我都派人去打扫干净，依旧到这里来欣赏新晴的美景。蜜蜂频频扑向你荡过的秋千、绳索上还有你纤手握过而留下的芳馨。我是多么惆怅伤心，你的倩影总是没有信音。幽寂的空阶上，一夜间长出的苔藓便已青青。注释草：草，起草，拟写。愁草，没有心情写。瘗（yì）：埋葬。铭，文体的一种。庾信有《瘗花铭
展开阅读全文 ∨"
宋词三百,卷十·南宋词,莺啼序·春晚感怀,吴文英 〔宋代〕,,"译文及注释



译文暮春的残寒，仿佛在欺凌我喝多了酒，浑身发冷而难受，我燃起沉香炉，紧紧地掩闭了沉香木的华丽的窗户。迟来的燕子飞进西城，似乎在诉说着春天的风光已衰暮。画船载着酒客游客玩西湖，清明佳节的繁华就这样过去了，看着暗烟缭绕着吴国宫殿中的树木，我的心中有千万缕羁思旅情，恰似随风游荡，化作了柳絮轻扬飘浮。我曾经有十年的生活在西湖，依傍着柳树系上我的马匹，追随着芳尘香雾。沿着红花烂漫的堤岸，我渐渐进入仙境般的去处。你叫侍儿偷偷送来情书，把一怀芳心暗暗倾诉。在温馨幽密的银屏深处，有过多少快乐和欢娱，可惜春长梦短，欢乐的时光何其短促。
展开阅读全文 ∨"
宋词三百,卷十·南宋词,八声甘州,吴文英 〔宋代〕,,"译文及注释



译文极目远眺四方，缥缈的长空万里，云烟渺茫向四处飘散。不知是何年何月，青天坠下的长星。幻化出这座苍翠的山崖，云树葱笼，幻化出上面有残灭的春秋霸主吴王夫差的宫城，美人西施就藏娇馆娃宫。幻化出气壮山河的霸业英雄。灵岩山前的采香径笔直如一支弓箭，凄冷秋风刺人眼睛。污腻了的流水中漂流着当年美人用来化妆的脂粉，沾染得岸上的花朵都带了点腥。耳边仿佛传来阵阵清脆的声响，不知是美人穿着木屐走在响廊的余音，还是风吹秋叶发出飒飒的凄凉之声。深宫中吴王沉醉于酒色，以亡国亡身的悲剧留下让后人耻笑的话柄。只有头脑清醒的范蠡，在太湖上垂钓，功成身退。我想问苍茫的水波，到底是什么力量主宰着历史
展开阅读全文 ∨"
宋词三百,卷十·南宋词,唐多令·惜别,吴文英 〔宋代〕,,"译文及注释



译文怎样合成一个“愁”，是离别之人的心上加个秋。纵然是秋雨停歇之后，风吹芭蕉的叶片，也吹出冷气飕飕。别人都说是晚凉时的天气最好，可是我却害怕登上高楼，那明月光下的清景，更加令我滋生忧愁。往昔的种种情事好像梦境一样去悠悠，就像是花飞花谢，就像是滚滚的烟波般向东奔流。群群的燕子已经飞回南方的故乡，只有我这游子还在异地停留。丝丝垂柳不能系住她的裙带，却牢牢地拴住我的行舟。
注释心上秋：“心”上加“秋”字，即合成“愁”字。飕（sōu）：形容风雨的声音。这里指风吹蕉叶之声。年事：指岁月。“燕辞归”句：曹丕《燕歌
展开阅读全文 ∨"
宋词三百,卷十·南宋词,清平乐·宫怨,黄升 〔宋代〕,,"译文及注释



译文珠帘静静地低垂，她愁苦地背对着油灯流泪。记得少女时刚被选入宫内，三十六宫中数她最美。当年她备受君王恩宠，如今却被冷落在长门宫中。又传来君王车驾驶过的响声，而她却只能呆立不动，面对着黄昏中的落花，明月照着一个孤单的身影。
注释珠帘：指用珍珠缀饰的帘子。银缸：这里指银灯或油灯。羊车：羊车指帝王所乘之车，这里指帝王御幸其他宫女，经过其居所。"
宋词三百,卷十·南宋词,贺新郎·西湖,文及翁 〔宋代〕,,"译文及注释



译文眼前这一弯湖水（西湖），似乎只有一勺那么大，目渡江以来，这里就成了君臣上下的偏安之地，在此整日歌舞沉醉，竟然已有百年，回头眺望古都，那洛阳的花石已化为灰烬，京都汴梁的宫殿已经是淹没在渺渺烟雾中的黍离之地。南渡以后，已经没有人再去记挂往日的故地，时间久了，连那些空发感叹的人也没有了。西湖上一片笙管笛箫之声，那精美的船只上仕女杂坐，笑声不断，歌舞不绝。而那像祖逖一样誓将中流击楫、收复中原的人却又在哪里呢？故土沉沦、帝王被掳之千古恨事，什么时候才能得到雪洗呢？我像那个范滂一样，生平怀着收复失地、再振国威的雄心壮志，一心想要澄清中原，然而却请缨无路，报国无门，如同那未
展开阅读全文 ∨"
宋词三百,卷十·南宋词,西江月·新秋写兴,刘辰翁 〔宋代〕,,"译文及注释



译文天上日落月升，斗转星移，景象跟从前一样，人间男女依然如痴如狂，陶醉在节日的欢乐中。七夕夜，处处可见着新装的人们，仿佛来到了人间天堂。不经意间感觉新秋凉意似水，因为思念故国，我两鬓已斑白如霜。我梦见自己在海底跨越枯桑，又在天上看尽银河风浪。
注释西江月：词牌名，原唐教坊曲，用作词调。又名《白苹香》、《步虚词》、《晚香时候》、《玉炉三涧雪》、《江月令》，另有《西江月慢》。低昂：起伏，指星月的升沉变化。成狂：指欢度七夕的景象。“梦从”句：用《神仙传》沧海屡变为桑田的典故，比喻世事变化很大。“
展开阅读全文 ∨"
宋词三百,卷十·南宋词,兰陵王·丙子送春,刘辰翁 〔宋代〕,,"译文及注释



译文欲送春天归去，可是整个人间没有春的归路。空挂着的秋千之外，芳草连着天空的远处。哪里刮来的风沙，昏暗笼罩着南浦。心如乱麻，说不清是怎样的痛苦，徒自忆念着流落海崖的人们，如同无着无落四处飘飞的柳絮。一阵乱鸦过后，斗转星移，时移事去，帝城中荒凉凄寂。再也看不见来时试灯的热闹繁丽。春已归去，谁最忧愁痛苦？那些首航的鸿雁，沉落在荒僻的边土。梁间的栖燕没有故主，杜鹃悲切的蹄声里，荒宫废苑迎来昏暮。那珍贵的玉树长埋泥土，那金铜仙人的承露盘中，盛满如泪的清露。在他被迁走离开咸阳时，不忍远离二频频回顾。那令人哀伤的黄昏时分，怎样才能捱得过去！春天啊，你此次归去，是否
展开阅读全文 ∨"
宋词三百,卷十·南宋词,满江红·太液芙蓉,王清惠 〔宋代〕,,"译文及注释



译文御园里太液池的荷花，再不像从前那么娇艳。还曾记得，花承雨露春风，人蒙浩荡皇恩，玉楼金阁，富丽宫殿。声名在后妃中像兰花一样芬芳，脸庞如莲花般红润光鲜，常常陪伴在君王身边。忽然一声惊天动地的鼙鼓，宫廷的繁华烟消云歇。朝廷土崩瓦解，君臣风飘云散。这亡国的千古遗恨，叫我向谁诉说?面对破碎山河，我只能仰天哭泣，血泪斑斑洒满衣前。被掳北行，驿馆中夜晚常被战乱恶梦惊醒，天刚破晓，又复北行，车轮碾碎月影，颠簸在荒寒的关山。仰望一轮冷月，殷切询问嫦娥，能否容许我追随你，超脱尘世与月亮同圆同缺。
注释太液芙蓉：唐代长安城东大明宫内有太液池，此借指南宋宫
展开阅读全文 ∨"
宋词三百,卷十·南宋词,八声甘州,张炎 〔宋代〕,,"译文及注释



译文记得在北方边关，专事去踏雪漫游，寒气冻硬了貂裘。沿着荒枯的树林古老的大道行走，到漫长的黄河边饮马暂休，这内心的情意呵似河水悠悠。北游如一场短梦，梦醒后此身依然在江南漂流，禁不住老泪纵横，洒落在故都杭州。想借红叶题诗，却连一个字也无题写之处，那飘落的片片红叶已写满了忧愁。你载着一船的白云归去，试问谁将玉佩相留，顾盼水中倒影于中洲？折一枝芦花寄赠远方故友，零落的芦花呵透出一身的寒秋。向着平常的野桥流水漫步，待招来的已不是旧日熟识的沙鸥。空怀着无限的情感，在斜阳夕照的时候，我却害怕登楼。
注释八声甘州：词牌名，又名《潇潇雨》，简称《甘州》
展开阅读全文 ∨"
宋词三百,卷十·南宋词,清平乐·候蛩凄断,张炎 〔宋代〕,,"译文及注释



译文蟋蟀哀鸣欲断魂，秋风萧瑟秋江岸，人与秋虫共鸣。冷月落沙洲，澄江如彩绢，千里芦花望断，不见归雁行踪。默默愁煞庾信，可怜夜夜脉脉含离情。只有那一叶梧桐悠悠下，不知寄托了多少秋凉悲声！
注释清平乐：唐代教坊曲名，后用为词牌。又名《清平乐令》、《忆萝花》、《醉东风》等。双调四十六字。前段四句四仄韵；后段四句三平韵。又一体，前段四句四仄韵；后段四句三仄韵。蛩（qióng）：蟋蟀。练：素白未染之熟绢。芦花：芦絮。芦苇花轴上密生的白毛。愁损：愁杀。兰成：北周庾信的小字。关情：
展开阅读全文 ∨"
